1300.92,105.41,"evelopment",111,93615.099999999,1,1764715703991
1373.29,102.07,"evelopment",111,93686.699999999,1,1764715704062
1353.18,59.68,"nd movies:",76,93775,1,1764715704150
1353.27,12.53,"nd movies:",76,93860.099999999,1,1764715704235
1358.04,24.46,"nd movies:",76,93928.3,1,1764715704304
-1,-1,,,94000.5,1,1764715704376
934.83,8.24,"nd movies:",76,94075.8,1,1764715704451
858.55,78.12,"nd movies:",76,94155,1,1764715704530
730.46,11.85,"r" books and movies:",66,94241.3,1,1764715704617
638.71,7.25,"rry Potter" books an",57,94324.899999999,1,1764715704700
-1,-1,,,94403.099999999,1,1764715704778
-1,-1,,,94478,1,1764715704853
-1,-1,,,94562.099999999,1,1764715704937
-1,-1,,,94644.8,1,1764715705020
-1,-1,,,94719.8,1,1764715705095
-1,-1,,,94786.199999999,1,1764715705161
-1,-1,,,94854.3,1,1764715705230
-1,-1,,,94929.699999999,1,1764715705305
-1,-1,,,95003.199999999,1,1764715705378
-1,-1,,,95073.5,1,1764715705449
-1,-1,,,95148.699999999,1,1764715705524
-1,-1,,,95212.099999999,1,1764715705587
-1,-1,,,95277.3,1,1764715705653
-1,-1,,,95350,1,1764715705725
-1,-1,,,95415.699999999,1,1764715705791
-1,-1,,,95475.699999999,1,1764715705851
-1,-1,,,95542.899999999,1,1764715705918
589.59,15.95,""Harry Potter" book",53,95608.899999999,1,1764715705984
-1,-1,,,95682.599999999,1,1764715706058
-1,-1,,,95761.899999999,1,1764715706137
-1,-1,,,95830.3,1,1764715706206
-1,-1,,,95892.099999999,1,1764715706267
466.67,20.3,"between the "Harry P",42,95962.099999999,1,1764715706337
-1,-1,,,96045.399999999,1,1764715706421
-1,-1,,,96108.699999999,1,1764715706484
-1,-1,,,96180.699999999,1,1764715706556
137.33,15.8,"re are some major di",12,96243,1,1764715706618
210.21,149.66,"acter Depth**:",130,96313.099999999,1,1764715706689
301.57,186.47,"r Depth**:",134,96382.699999999,1,1764715706758
351.91,133.22,"r Development",108,96456.8,1,1764715706832
458.5,116.89,"evelopment",111,96525.099999999,1,1764715706901
503.16,157.21,"r Depth**:",134,96589.8,1,1764715706965
315.3,123.52,"cter Development",105,96658,1,1764715707033
266.24,138.99,"Character Developmen",100,96726,1,1764715707102
245.63,117.83,"Character Developme",99,96793.899999999,1,1764715707169
221.41,57.31,"some major differenc",19,96874,1,1764715707249
231.15,12.55,"ome major difference",20,96940.699999999,1,1764715707316
281.19,1.94,"ajor differences bet",25,97007.3,1,1764715707383
-1,-1,,,97077.5,1,1764715707453
-1,-1,,,97140,1,1764715707515
-1,-1,,,97207,1,1764715707582
-1,-1,,,97278.8,1,1764715707654
-1,-1,,,97343.099999999,1,1764715707718
-1,-1,,,97409.3,1,1764715707784
-1,-1,,,97491.8,1,1764715707867
-1,-1,,,97574.099999999,1,1764715707949
-1,-1,,,97642,1,1764715708017
-1,-1,,,97722.199999999,1,1764715708097
-1,-1,,,97789,1,1764715708164
-1,-1,,,97854.8,1,1764715708230
-1,-1,,,97924.899999999,1,1764715708300
-1,-1,,,98005.5,1,1764715708381
-1,-1,,,98072.199999999,1,1764715708447
805.63,69.7,"ks and movies:",72,98139,1,1764715708514
955.66,164,"r Depth**:",134,98208.8,1,1764715708584
972.05,169.44,"r Depth**:",134,98273.099999999,1,1764715708649
1116.42,227.63,"tween good and evil,",258,98343.3,1,1764715708719
1207.2,239.67,"od and evil, serving",266,98421.699999999,1,1764715708797
1240.84,238.31,"and evil, serving bo",269,98491.699999999,1,1764715708867
1046.38,155.91,"giances**:",156,98559.8,1,1764715708935
807.68,2.36,"in the "Harry Potter",73,98634.199999999,1,1764715709010
-1,-1,,,98702.3,1,1764715709077
451.26,29.31,"e of the most comple",40,98771.8,1,1764715709147
379.39,132.76,"Ambiguity",132,98839.099999999,1,1764715709215
313.49,131.1,"Ambiguity",132,98908.199999999,1,1764715709284
296.67,257.07,"giance is ambiguous",183,98987.3,1,1764715709363
246.84,319.03,"d Dumbledore at diff",304,99051.099999999,1,1764715709426
252.77,319.65,"d Dumbledore at diff",304,99121.8,1,1764715709497
242.73,328.01,"nd Dumbledore at dif",303,99198.899999999,1,1764715709574
240.09,358.41,"nd Dumbledore at dif",303,99271.3,1,1764715709647
104.22,70.26,"Fans consider Sever",9,99335.099999999,1,1764715709711
28,67.13,"Fans conside",2,99399.599999999,1,1764715709775
-1,-1,,,99467.099999999,1,1764715709842
-1,-1,,,99539.099999999,1,1764715709914
-1,-1,,,99622.599999999,1,1764715709998
98.78,13.71,"Fans consider Seve",8,99706.199999999,1,1764715710082
183.26,40.16,"onsider Severus Snap",16,99773.399999999,1,1764715710149
-1,-1,,,99836.099999999,1,1764715710211
-1,-1,,,99905.399999999,1,1764715710281
-1,-1,,,99972.399999999,1,1764715710348
-1,-1,,,100049.9,1,1764715710425
-1,-1,,,100116.8,1,1764715710492
-1,-1,,,100184.5,1,1764715710560
-1,-1,,,100250.2,1,1764715710625
-1,-1,,,100317,1,1764715710692
-1,-1,,,100385.6,1,1764715710761
-1,-1,,,100453,1,1764715710828
504.75,25.99,"the most complex cha",45,100536.3,1,1764715710912
590.98,58.01,"complex characters",53,100598.3,1,1764715710974
647.76,38.33,"lex characters in th",58,100669.2,1,1764715711045
661.02,37.58,"ex characters in the",59,100746.6,1,1764715711122
665.96,64.13,"x characters in the",60,100816.7,1,1764715711192
701.13,37.24,"haracters in the "Ha",63,100886.7,1,1764715711262
650.93,39.81,"lex characters in th",58,100955,1,1764715711330
641.32,13.98,"lex characters in th",58,101025.7,1,1764715711401
650.7,13.34,"lex characters in th",58,101095.6,1,1764715711471
521.35,5.88,"e most complex chara",47,101165.3,1,1764715711541
569.5,55.78,"st complex character",51,101250.8,1,1764715711627
-1,-1,,,101321.7,1,1764715711697
-1,-1,,,101402.2,1,1764715711777
-1,-1,,,101472.6,1,1764715711848
-1,-1,,,101539.4,1,1764715711915
-1,-1,,,101617.8,1,1764715711993
-1,-1,,,101687.3,1,1764715712063
-1,-1,,,101759.3,1,1764715712134
-1,-1,,,101832.4,1,1764715712208
-1,-1,,,101900.3,1,1764715712275
-1,-1,,,101971.8,1,1764715712347
-1,-1,,,102040.2,1,1764715712415
-1,-1,,,102118.6,1,1764715712494
-1,-1,,,102186,1,1764715712561
-1,-1,,,102251.6,1,1764715712627
-1,-1,,,102316.2,1,1764715712691
-1,-1,,,102386,1,1764715712761
-1,-1,,,102465.7,1,1764715712841
-1,-1,,,102535.5,1,1764715712911
-1,-1,,,102607.9,1,1764715712983
-1,-1,,,102682.2,1,1764715713057
-1,-1,,,102753.6,1,1764715713129
-1,-1,,,102827,1,1764715713202
-1,-1,,,102894.8,1,1764715713270
-1,-1,,,102965,1,1764715713340
-1,-1,,,103050.5,1,1764715713426
-1,-1,,,103129.8,1,1764715713505
-1,-1,,,103198.7,1,1764715713574
-1,-1,,,103279.6,1,1764715713655
-1,-1,,,103346.4,1,1764715713722
-1,-1,,,103413.8,1,1764715713789
-1,-1,,,103474.5,1,1764715713850
-1,-1,,,103549.2,1,1764715713924
-1,-1,,,103632.7,1,1764715714008
-1,-1,,,103720.2,1,1764715714095
-1,-1,,,103802.6,1,1764715714178
-1,-1,,,103886.8,1,1764715714262
-1,-1,,,103968.4,1,1764715714344
-1,-1,,,104057.3,1,1764715714432
-1,-1,,,104132.9,1,1764715714508
104.3,39.72,"Fans consider Sever",9,104224.6,1,1764715714600
-1,-1,,,104300.8,1,1764715714676
-1,-1,,,104383.6,1,1764715714759
-1,-1,,,104472.2,1,1764715714847
-1,-1,,,104548.1,1,1764715714923
-1,-1,,,104615.5,1,1764715714991
-1,-1,,,104694.8,1,1764715715070
-1,-1,,,104764.2,1,1764715715139
-1,-1,,,104828.6,1,1764715715204
-1,-1,,,104899.2,1,1764715715274
-1,-1,,,104966.6,1,1764715715342
199.96,49.8,"nsider Severus Snape",17,105029.2,1,1764715715405
226.07,78.67,"der Severus Snape on",20,105107.1,1,1764715715483
248.68,159.1,"egiances**:",155,105178,1,1764715715553
230.29,112.31,"Ambiguity",132,105238.2,1,1764715715614
310.82,111.83,"Ambiguity",132,105307.8,1,1764715715683
351.08,72.97,"Snape one of the mo",31,105373.3,1,1764715715749
366.84,38.2,"nape one of the most",33,105448.3,1,1764715715824
352.24,48.65,"Snape one of the mo",31,105523.3,1,1764715715899
368.46,45.65,"nape one of the most",33,105589.2,1,1764715715965
424.28,60.63,"one of the most comp",38,105656.7,1,1764715716032
-1,-1,,,105727.4,1,1764715716103
-1,-1,,,105805.7,1,1764715716181
298.93,20.3,"verus Snape one of t",26,105873,1,1764715716248
-1,-1,,,105940,1,1764715716315
317.41,4.08,"rus Snape one of the",28,106005.5,1,1764715716381
362.32,8.09,"Snape one of the mos",32,106075,1,1764715716450
436.19,61.16,"ne of the most compl",39,106153.8,1,1764715716529
452.29,90.42,"Ambiguity",132,106224.5,1,1764715716600
465.54,59.77,"of the most complex",42,106289.9,1,1764715716665
407.56,10.02,"e one of the most co",36,106352.9,1,1764715716728
-1,-1,,,106427.4,1,1764715716803
-1,-1,,,106503.3,1,1764715716878
-1,-1,,,106571.9,1,1764715716947
-1,-1,,,106638.5,1,1764715717014
-1,-1,,,106711.4,1,1764715717087
-1,-1,,,106787.9,1,1764715717163
-1,-1,,,106852.3,1,1764715717227
-1,-1,,,106919.4,1,1764715717295
-1,-1,,,106990.3,1,1764715717365
226.2,44.58,"der Severus Snape on",20,107073.9,1,1764715717449
240.69,127.45,"Ambiguity",132,107138.6,1,1764715717514
278.4,142.98,"Ambiguity",132,107204.7,1,1764715717580
277.49,114.81,"Ambiguity",132,107268.8,1,1764715717644
274.31,73.99,"Severus Snape one of",24,107333.1,1,1764715717709
236.7,6.57,"er Severus Snape one",21,107403.4,1,1764715717779
333.39,28.73,"s Snape one of the m",30,107470.3,1,1764715717846
340.92,39.08,"s Snape one of the m",30,107537.3,1,1764715717913
304.13,30.04,"erus Snape one of th",27,107605.3,1,1764715717981
291.16,27.39,"verus Snape one of t",26,107688,1,1764715718064
349.16,40.56,"Snape one of the mo",31,107775.6,1,1764715718151
331.11,75.07,"us Snape one of the",29,107836.9,1,1764715718212
349.21,116.77,"Ambiguity",132,107900.1,1,1764715718276
355.29,132.37,"Ambiguity",132,107969.4,1,1764715718345
399.85,259.43,"ambiguous for most o",193,108040.4,1,1764715718416
411.69,240.94,"mbiguous for most of",194,108135.2,1,1764715718511
370.71,189.42,"giances**:",156,108211.2,1,1764715718587
283.53,63.8,"everus Snape one of",25,108290.3,1,1764715718666
309.24,119.84,"Ambiguity",132,108362,1,1764715718737
324.1,93.68,"Ambiguity",132,108441.7,1,1764715718817
316.05,97.03,"Ambiguity",132,108512.3,1,1764715718888
298.13,30.13,"verus Snape one of t",26,108589.7,1,1764715718965
273.51,54.67,"Severus Snape one of",24,108661.6,1,1764715719037
-1,-1,,,108740.6,1,1764715719116
-1,-1,,,108804.3,1,1764715719179
-1,-1,,,108888.4,1,1764715719264
-1,-1,,,108951.8,1,1764715719327
-1,-1,,,109022,1,1764715719397
-1,-1,,,109103.4,1,1764715719479
-1,-1,,,109192.5,1,1764715719568
-1,-1,,,109258.3,1,1764715719633
-1,-1,,,109333.8,1,1764715719709
-1,-1,,,109401.6,1,1764715719777
-1,-1,,,109471.1,1,1764715719846
-1,-1,,,109531,1,1764715719906
-1,-1,,,109598.5,1,1764715719974
-1,-1,,,109665,1,1764715720040
-1,-1,,,109733.6,1,1764715720109
-1,-1,,,109799.4,1,1764715720175
-1,-1,,,109863.1,1,1764715720238
-1,-1,,,109931.5,1,1764715720307
-1,-1,,,110002.4,1,1764715720378
-1,-1,,,110066.4,1,1764715720442
-1,-1,,,110131.5,1,1764715720507
-1,-1,,,110200.7,1,1764715720576
-1,-1,,,110266.7,1,1764715720642
-1,-1,,,110337.1,1,1764715720712
-1,-1,,,110409.8,1,1764715720785
-1,-1,,,110481.7,1,1764715720857
-1,-1,,,110547.4,1,1764715720923
-1,-1,,,110617.6,1,1764715720993
-1,-1,,,110685.6,1,1764715721061
-1,-1,,,110766,1,1764715721141
-1,-1,,,110834.8,1,1764715721210
-1,-1,,,110914.1,1,1764715721289
-1,-1,,,110976.3,1,1764715721352
-1,-1,,,111047.9,1,1764715721423
1354.74,20.99,"l reasons:",112,111133.3,1,1764715721509
1383.79,53.47,"l reasons:",112,111214.6,1,1764715721590
1405.35,46.83,"l reasons:",112,111283.3,1,1764715721659
1327.07,72.41,"l reasons:",112,111365.9,1,1764715721741
1303.2,56.2,"l reasons:",112,111441.7,1,1764715721817
1258.45,22.12,"l reasons:",112,111516.7,1,1764715721892
1260.55,15.55,"l reasons:",112,111579.7,1,1764715721955
-1,-1,,,111649.6,1,1764715722025
1182.57,44.99,"everal reasons:",107,111711.7,1,1764715722087
-1,-1,,,111778.4,1,1764715722154
1099.07,20.48,"es for several reaso",99,111849.1,1,1764715722224
904.57,9.45,"Harry Potter" series",81,111913,1,1764715722288
705.96,6.3,"haracters in the "Ha",63,111981.8,1,1764715722357
509.99,16.1,"he most complex char",46,112063.4,1,1764715722439
-1,-1,,,112127.3,1,1764715722502
-1,-1,,,112191.2,1,1764715722566
-1,-1,,,112260.4,1,1764715722636
-1,-1,,,112328.5,1,1764715722704
-1,-1,,,112392.1,1,1764715722767
-1,-1,,,112459.4,1,1764715722835
-1,-1,,,112528.4,1,1764715722904
-1,-1,,,112598.5,1,1764715722974
-1,-1,,,112678.3,1,1764715723053
-1,-1,,,112778.6,1,1764715723154
973.98,45.38,"otter" series for se",88,112870.6,1,1764715723246
1015.46,11.57,"r" series for severa",92,112958.3,1,1764715723334
1181.87,145.23,"Ambiguity",132,113035.4,1,1764715723411
1208.68,149.06,"giances**:",156,113119.5,1,1764715723495
1038.16,118.68,"Ambiguity",132,113222.8,1,1764715723598
-1,-1,,,113322.7,1,1764715723698
-1,-1,,,113403.9,1,1764715723779
-1,-1,,,113533.1,1,1764715723908
288.74,17.45,"everus Snape one of",25,113665.4,1,1764715724041
302.49,73.26,"erus Snape one of th",27,113786.7,1,1764715724163
249.85,153.57,"egiances**:",155,113919.1,1,1764715724295
193.38,126.79,"al Ambiguity",130,114038.6,1,1764715724414
170.31,225.25,"nape's allegiance is",172,114132.5,1,1764715724508
222.8,260.8,"'s allegiance is amb",176,114220.9,1,1764715724596
239.06,310.51,"nd Dumbledore at dif",303,114306.8,1,1764715724682
155.02,254.03,"Snape's allegiance",170,114392.2,1,1764715724768
68.38,204.77,"- **Dual Allegi",138,114469.8,1,1764715724845
138.59,234.82,"- Snape's allegiance",169,114552.1,1,1764715724927
186.78,264.58,"ape's allegiance is",173,114633,1,1764715725008
150.75,207.85,"*Dual Allegiances**:",146,114712.3,1,1764715725088
171.69,322.5,"mort and Dumbledore",297,114781.3,1,1764715725157
152.7,318.38,"demort and Dumbledor",295,114868.1,1,1764715725244
195.18,266.62,"pe's allegiance is a",174,114953,1,1764715725328
154.99,175.29,"*Dual Allegiances**:",146,115029.3,1,1764715725405
124.45,161.13,"**Dual Allegiances*",144,115102.9,1,1764715725478
179.16,188.04,"ual Allegiances**:",148,115179.3,1,1764715725555
208.79,157.57,"Allegiances**:",151,115251.1,1,1764715725626
95.3,58.85,"Fans consider Seve",8,115325.2,1,1764715725701
158.76,60.38,"consider Severus Sn",14,115398,1,1764715725773
338.22,167.77,"giances**:",156,115473.2,1,1764715725849
453.19,217.13,"giances**:",156,115540,1,1764715725915
354.54,148.05,"Ambiguity",132,115614,1,1764715725989
330.55,139.2,"Ambiguity",132,115687.1,1,1764715726063
318.95,160.34,"giances**:",156,115755.5,1,1764715726131
275.66,131.43,"Ambiguity",132,115829.1,1,1764715726205
275.69,179.94,"giances**:",156,115904.5,1,1764715726280
201.4,110.74,"l Ambiguity",131,115976.3,1,1764715726352
236.14,145.26,"Ambiguity",132,116048.6,1,1764715726424
252.28,145.1,"Ambiguity",132,116122.6,1,1764715726498
343.69,203.48,"giances**:",156,116202.8,1,1764715726578
338.82,248.52,"ce is ambiguous for",187,116278.6,1,1764715726654
236.68,195.64,"legiances**:",154,116359.1,1,1764715726734
288.22,189.48,"giances**:",156,116440.4,1,1764715726816
393.52,260.02,"ambiguous for most",192,116516.4,1,1764715726892
414.24,238.37,"mbiguous for most of",194,116592.1,1,1764715726968
443.76,206.98,"giances**:",156,116673.2,1,1764715727049
553.2,262.19,"most of the series;",207,116748.8,1,1764715727124
507.39,398.41,"vations**:",353,116831.5,1,1764715727207
405.57,350.91,"t different times.",318,116906.7,1,1764715727282
317.15,430.74,"e often motivated by",382,116986.8,1,1764715727362
476.97,675.58,"ildhood**:",562,117064.7,1,1764715727440
550.2,844.96,"s choices.",724,117139.3,1,1764715727515
544.84,970.64,"t towards James Pott",802,117212.1,1,1764715727588
561.99,1058.36,"his dislike for him.",930,117288.7,1,1764715727664
497.72,1108.34,"terization",970,117361.7,1,1764715727737
493.84,1106.95,"terization",970,117437.3,1,1764715727813
587.71,1160.64,"Traits**:",993,117506.3,1,1764715727882
737.12,1286.49,"morality.",1164,117579.2,1,1764715727955
971.49,1507.72,"his flaws.",1372,117652,1,1764715728027
1126.67,1620.52,"Figure**:",1425,117724,1,1764715728099
1405.68,1873.58,"Legacy**:",1649,117789.5,1,1764715728165
1267.38,1818.02,"tivations.",1624,117856.6,1,1764715728232
1407.23,1920.5,"ters, creating",1777,117924.2,1,1764715728300
1386.54,2015.06,"standing.",1839,117990.9,1,1764715728366
1402.82,2175.74,"crifice**:",1889,118059.2,1,1764715728435
-1,-1,,,118124.8,1,1764715728500
-1,-1,,,118190.6,1,1764715728566
1336.66,2490.5,"his character,",2226,118257.6,1,1764715728633
1097.74,2483.54,"ers' understanding o",2204,118333,1,1764715728709
908.67,2511.91,"ook reshapes readers",2187,118396.2,1,1764715728772
704.64,2551.12,"e series and generat",2294,118460.8,1,1764715728837
591.82,2542.02,"oughout the series a",2284,118525.7,1,1764715728901
448.8,2566.86,"s actions throughout",2271,118592,1,1764715728968
-1,-1,,,118658.7,1,1764715729034
375.7,2667.12,"o make Severus Snape",2392,118737.7,1,1764715729113
365.77,2640.38,"to make Severus Snap",2391,118817,1,1764715729193
344.63,2602.95,"to make Severus Sna",2390,118891.7,1,1764715729267
423.62,2638.38,"e Severus Snape a ch",2397,118969.7,1,1764715729345
452.53,2642.16,"Severus Snape a char",2399,119050.4,1,1764715729426
-1,-1,,,119127.8,1,1764715729503
644.87,2666.91,"aracter who elicits",2417,119206.8,1,1764715729582
677.53,2582.14,"the series and gener",2292,119282.5,1,1764715729658
-1,-1,,,119369.9,1,1764715729745
-1,-1,,,119453.7,1,1764715729829
-1,-1,,,119533.4,1,1764715729909
-1,-1,,,119613.2,1,1764715729988
-1,-1,,,119689.9,1,1764715730065
-1,-1,,,119760.5,1,1764715730136
-1,-1,,,119836.8,1,1764715730212
-1,-1,,,119907.4,1,1764715730283
-1,-1,,,119982.8,1,1764715730358
-1,-1,,,120057.3,1,1764715730432
-1,-1,,,120124.8,1,1764715730500
-1,-1,,,120193.4,1,1764715730569
-1,-1,,,120260.7,1,1764715730636
-1,-1,,,120327.6,1,1764715730703
-1,-1,,,120398.5,1,1764715730774
-1,-1,,,120467,1,1764715730842
-1,-1,,,120531.2,1,1764715730906
-1,-1,,,120598,1,1764715730973
-1,-1,,,120683.7,1,1764715731059
-1,-1,,,120751.9,1,1764715731127
-1,-1,,,120816.6,1,1764715731192
-1,-1,,,120883.4,1,1764715731259
-1,-1,,,120948.1,1,1764715731323
-1,-1,,,121013.9,1,1764715731389
-1,-1,,,121079,1,1764715731454
-1,-1,,,121147,1,1764715731522
-1,-1,,,121210.4,1,1764715731586
-1,-1,,,121281.3,1,1764715731656
-1,-1,,,121343.3,1,1764715731718
-1,-1,,,121409.6,1,1764715731785
-1,-1,,,121475.2,1,1764715731850
-1,-1,,,121542.9,1,1764715731918
-1,-1,,,121605.4,1,1764715731981
-1,-1,,,121671.1,1,1764715732046
-1,-1,,,121735.2,1,1764715732110
-1,-1,,,121795.2,1,1764715732170
-1,-1,,,121862.2,1,1764715732237
-1,-1,,,121926.5,1,1764715732302
-1,-1,,,121988.8,1,1764715732364
-1,-1,,,122061.8,1,1764715732437
-1,-1,,,122133.3,1,1764715732508
-1,-1,,,122204.8,1,1764715732580
-1,-1,,,122276,1,1764715732651
-1,-1,,,122354.8,1,1764715732730
-1,-1,,,122429.4,1,1764715732805
-1,-1,,,122505.7,1,1764715732881
-1,-1,,,122587.3,1,1764715732963
-1,-1,,,122666.2,1,1764715733041
-1,-1,,,122742.8,1,1764715733118
-1,-1,,,122813.2,1,1764715733188
-1,-1,,,122883.5,1,1764715733259
-1,-1,,,122966.6,1,1764715733342
-1,-1,,,123039.1,1,1764715733414
-1,-1,,,123131.1,1,1764715733506
-1,-1,,,123209.8,1,1764715733585
-1,-1,,,123283.8,1,1764715733659
-1,-1,,,123362.7,1,1764715733738
-1,-1,,,123441.1,1,1764715733816
-1,-1,,,123510,1,1764715733885
-1,-1,,,123585.5,1,1764715733961
-1,-1,,,123658.4,1,1764715734034
-1,-1,,,123721.3,1,1764715734096
-1,-1,,,123789,1,1764715734164
-1,-1,,,123854.8,1,1764715734230
-1,-1,,,123923.5,1,1764715734299
-1,-1,,,124010.1,1,1764715734385
-1,-1,,,124095.2,1,1764715734470
-1,-1,,,124167.5,1,1764715734543
-1,-1,,,124250.1,1,1764715734625
-1,-1,,,124328.5,1,1764715734704
-1,-1,,,124416.5,1,1764715734792
-1,-1,,,124494.9,1,1764715734870
-1,-1,,,124578.3,1,1764715734954
-1,-1,,,124655.3,1,1764715735031
-1,-1,,,124728.8,1,1764715735104
-1,-1,,,124812.3,1,1764715735188
-1,-1,,,124864.2,1,1764715735308
-1,-1,,,124974.5,1,1764715752048
-1,-1,,,125063.2,1,1764715752136
-1,-1,,,125145.4,1,1764715752219
-1,-1,,,125221.5,1,1764715752295
-1,-1,,,125296.5,1,1764715752370
-1,-1,,,125381.5,1,1764715752455
-1,-1,,,125463.2,1,1764715752536
-1,-1,,,125538.6,1,1764715752612
-1,-1,,,125610.5,1,1764715752684
-1,-1,,,125702.8,1,1764715752776
-1,-1,,,125804.3,1,1764715752878
-1,-1,,,125897.3,1,1764715752971
-1,-1,,,125981,1,1764715753054
-1,-1,,,126068.8,1,1764715753142
-1,-1,,,126145.8,1,1764715753219
-1,-1,,,126222.8,1,1764715753296
-1,-1,,,126299.6,1,1764715753373
-1,-1,,,126374.3,1,1764715753447
-1,-1,,,126454.2,1,1764715753527
-1,-1,,,126533.1,1,1764715753606
-1,-1,,,126608.7,1,1764715753682
-1,-1,,,126683.2,1,1764715753757
-1,-1,,,126758.3,1,1764715753832
-1,-1,,,126837.4,1,1764715753911
-1,-1,,,126920.7,1,1764715753994
-1,-1,,,128873.4,1,1764715755947
-1,-1,,,128950.3,1,1764715756024
-1,-1,,,129022.2,1,1764715756095
-1,-1,,,129088.7,1,1764715756162
-1,-1,,,129162.6,1,1764715756236
-1,-1,,,129238.7,1,1764715756312
-1,-1,,,129322.4,1,1764715756396
-1,-1,,,129402.4,1,1764715756476
-1,-1,,,129474.4,1,1764715756548
-1,-1,,,129544.5,1,1764715756618
-1,-1,,,129621.9,1,1764715756695
-1,-1,,,129696.8,1,1764715756770
-1,-1,,,129771.7,1,1764715756845
-1,-1,,,129851.8,1,1764715756925
-1,-1,,,129924.5,1,1764715756998
-1,-1,,,130007.2,1,1764715757080
-1,-1,,,130095.7,1,1764715757169
-1,-1,,,130175.9,1,1764715757249
-1,-1,,,130252.8,1,1764715757326
-1,-1,,,130339.7,1,1764715757413
-1,-1,,,130417.9,1,1764715757491
-1,-1,,,130499.6,1,1764715757573
-1,-1,,,130572.2,1,1764715757646
-1,-1,,,130676.1,1,1764715757749
-1,-1,,,130751.7,1,1764715757825
-1,-1,,,130830.2,1,1764715757903
-1,-1,,,130915.4,1,1764715757989
-1,-1,,,130981.9,1,1764715758055
-1,-1,,,131064.6,1,1764715758138
-1,-1,,,131141.4,1,1764715758215
-1,-1,,,131220.1,1,1764715758293
-1,-1,,,131299.7,1,1764715758373
-1,-1,,,131384.1,1,1764715758457
-1,-1,,,131463.4,1,1764715758537
-1,-1,,,131545.1,1,1764715758618
-1,-1,,,131626.6,1,1764715758700
-1,-1,,,131716.3,1,1764715758789
-1,-1,,,131788.8,1,1764715758862
-1,-1,,,131859.1,1,1764715758932
-1,-1,,,131943.4,1,1764715759017
-1,-1,,,132013.3,1,1764715759086
-1,-1,,,132093.2,1,1764715759166
-1,-1,,,132170.6,1,1764715759244
-1,-1,,,132243.9,1,1764715759317
-1,-1,,,132314,1,1764715759387
-1,-1,,,132390.4,1,1764715759464
-1,-1,,,132464.4,1,1764715759538
-1,-1,,,132537.1,1,1764715759610
-1,-1,,,132605.1,1,1764715759678
-1,-1,,,132681.5,1,1764715759755
-1,-1,,,132765.4,1,1764715759839
-1,-1,,,132848.7,1,1764715759922
-1,-1,,,132932.2,1,1764715760005
-1,-1,,,133017.2,1,1764715760090
-1,-1,,,133096.4,1,1764715760170
-1,-1,,,133177.3,1,1764715760251
-1,-1,,,133258.7,1,1764715760332
-1,-1,,,133336.2,1,1764715760409
-1,-1,,,133416.3,1,1764715760490
-1,-1,,,133491,1,1764715760564
-1,-1,,,133569.4,1,1764715760643
-1,-1,,,133642.8,1,1764715760716
-1,-1,,,133733,1,1764715760806
-1,-1,,,133809,1,1764715760882
-1,-1,,,133874,1,1764715760947
-1,-1,,,133943.4,1,1764715761017
-1,-1,,,134030.1,1,1764715761103
-1,-1,,,134101.4,1,1764715761175
-1,-1,,,134174,1,1764715761247
-1,-1,,,134241.9,1,1764715761315
-1,-1,,,134323.9,1,1764715761397
-1,-1,,,134388.5,1,1764715761462
-1,-1,,,134456.8,1,1764715761530
-1,-1,,,134519.4,1,1764715761593
-1,-1,,,134584.5,1,1764715761658
-1,-1,,,134647.7,1,1764715761721
-1,-1,,,134718.6,1,1764715761792
-1,-1,,,134781.4,1,1764715761855
-1,-1,,,134856.1,1,1764715761929
-1,-1,,,134915.6,1,1764715761989
-1,-1,,,134981.6,1,1764715762055
-1,-1,,,135055,1,1764715762128
-1,-1,,,135116.6,1,1764715762190
-1,-1,,,135180.7,1,1764715762254
-1,-1,,,135253.4,1,1764715762327
-1,-1,,,135332,1,1764715762405
-1,-1,,,135400,1,1764715762473
-1,-1,,,135468,1,1764715762541
-1,-1,,,135550.4,1,1764715762624
-1,-1,,,135612.5,1,1764715762686
-1,-1,,,135684.7,1,1764715762758
-1,-1,,,135762.9,1,1764715762836
-1,-1,,,135833.1,1,1764715762906
-1,-1,,,135916.7,1,1764715762990
-1,-1,,,135984,1,1764715763057
-1,-1,,,136048.7,1,1764715763122
-1,-1,,,136118.2,1,1764715763191
-1,-1,,,136182.8,1,1764715763256
-1,-1,,,136269.1,1,1764715763342
-1,-1,,,136331.9,1,1764715763405
-1,-1,,,136397,1,1764715763470
-1,-1,,,136464.6,1,1764715763538
-1,-1,,,136526,1,1764715763599
-1,-1,,,136594.2,1,1764715763667
-1,-1,,,136667.5,1,1764715763741
-1,-1,,,136747.3,1,1764715763820
-1,-1,,,136807.6,1,1764715763881
-1,-1,,,136879.9,1,1764715763953
-1,-1,,,136948.5,1,1764715764022
-1,-1,,,137030.3,1,1764715764104
-1,-1,,,137093,1,1764715764166
-1,-1,,,137161.6,1,1764715764235
-1,-1,,,137231.7,1,1764715764305
-1,-1,,,137295.9,1,1764715764369
-1,-1,,,137358.7,1,1764715764432
-1,-1,,,137430.4,1,1764715764504
-1,-1,,,137518.4,1,1764715764592
-1,-1,,,137596.2,1,1764715764669
-1,-1,,,137665.5,1,1764715764739
-1,-1,,,137725.9,1,1764715764799
-1,-1,,,137791.4,1,1764715764865
